ID1,ID2,Distance
CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,0.0357929
CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,0.0204889
CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.02_merged,0.0148126
CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,0.0239318
CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,0.0230716
CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,0.0146633
CEC-22-6054-ZGA-genotype-4d-consensus-0.02_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.02_merged,0.0248512
CEC-21-5920-CMA-genotype-4d-consensus-0.02_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.02_merged,0.0271474
CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,0.018001
CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,0.0294363
CEC-21-5881-GGJR-genotype-4d-consensus-0.02_merged,CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,0.0232519
CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,0.019644
CEC-21-5550-CCE-genotype-4d-consensus-0.02_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.02_merged,0.0209408
CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.02_merged,0.0141993
CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,0.0246793
CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,0.0208256
CEC-22-6555-AGAS-genotype-4d-consensus-0.02_merged,CEC-22-6632-SGO-genotype-4d-consensus-0.02_merged,0.0172111
CEC-22-6632-SGO-genotype-4d-consensus-0.02_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,0.0234506
CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,0.0333754
CEC-22-5963-MRKJ-genotype-4d-consensus-0.02_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,0.0152833
CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,0.0287984
CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,0.0371516
CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,0.0258039
CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,0.0276818
CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.02_merged,0.0252492
EU392173.1_ns5a-ns5b-ns3,CEC-21-5920-CMA-genotype-4d-consensus-0.02_merged,0.20642
CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,0.0259485
CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,0.0162707
CEC-22-7527-HPO-genotype-4d-consensus-0.02_merged,CEC-22-5963-MRKJ-genotype-4d-consensus-0.02_merged,0.0259047
CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,0.0197493
CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,0.0118491
CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,0.0263055
CEC-22-8412-DRC-genotype-4d-consensus-0.02_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,0.039815
CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.02_merged,0.0237955
CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,0.0257864
CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,0.0299158
CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,0.031023
CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,0.0186943
CEC-22-6054-ZGA-genotype-4d-consensus-0.02_merged,CEC-22-6632-SGO-genotype-4d-consensus-0.02_merged,0.0279991
CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,0.0207917
CEC-21-5920-CMA-genotype-4d-consensus-0.02_merged,CEC-22-6632-SGO-genotype-4d-consensus-0.02_merged,0.0243691
CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.02_merged,0.00872933
CEC-21-5881-GGJR-genotype-4d-consensus-0.02_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,0.0241881
CEC-21-5550-CCE-genotype-4d-consensus-0.02_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,0.019323
CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.02_merged,0.0263702
CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,0.0260642
CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.02_merged,0.0179629
CEC-22-6555-AGAS-genotype-4d-consensus-0.02_merged,CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,0.0246147
CEC-22-6632-SGO-genotype-4d-consensus-0.02_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,0.0232898
CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,0.0421481
CEC-22-5963-MRKJ-genotype-4d-consensus-0.02_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,0.0132129
CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,0.0232969
CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,0.0439003
CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,0.0269431
CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,0.0238801
CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,0.0207531
CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.02_merged,0.0165582
EU392173.1_ns5a-ns5b-ns3,CEC-22-6555-AGAS-genotype-4d-consensus-0.02_merged,0.188717
CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,0.0261944
CEC-22-7527-HPO-genotype-4d-consensus-0.02_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,0.0451295
CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,CEC-22-5963-MRKJ-genotype-4d-consensus-0.02_merged,0.0183948
CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,0.0280964
CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,0.0330977
CEC-22-8412-DRC-genotype-4d-consensus-0.02_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,0.0278707
CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,CEC-22-8062-MAJA-genotype-4d-consensus-0.02_merged,0.0205651
CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,0.0118348
CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,0.0360311
CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.02_merged,0.017406
CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,0.0145177
CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,0.0163001
CEC-22-6054-ZGA-genotype-4d-consensus-0.02_merged,CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,0.0291621
CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.02_merged,0.0252248
CEC-21-5920-CMA-genotype-4d-consensus-0.02_merged,CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,0.0268069
CEC-21-5550-CCE-genotype-4d-consensus-0.02_merged,CEC-22-5963-MRKJ-genotype-4d-consensus-0.02_merged,0.011808
CEC-21-5881-GGJR-genotype-4d-consensus-0.02_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,0.0205559
CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,CEC-22-8062-MAJA-genotype-4d-consensus-0.02_merged,0.0157341
CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.02_merged,0.0190367
CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.02_merged,0.0244307
CEC-22-6632-SGO-genotype-4d-consensus-0.02_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,0.0281225
CEC-22-6555-AGAS-genotype-4d-consensus-0.02_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,0.0182928
CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,0.0287852
CEC-22-5963-MRKJ-genotype-4d-consensus-0.02_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,0.0131601
CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,0.0318783
CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,0.0386843
CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,0.0234705
CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,0.0280045
CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,0.0428953
CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,0.0194732
EU392173.1_ns5a-ns5b-ns3,CEC-21-5881-GGJR-genotype-4d-consensus-0.02_merged,0.202995
CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,0.02567
CEC-22-7527-HPO-genotype-4d-consensus-0.02_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,0.0278499
CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,0.036205
CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,0.033352
CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,0.0294355
CEC-22-8412-DRC-genotype-4d-consensus-0.02_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,0.0238136
CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.02_merged,0.0220195
CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,0.0146137
CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,0.0275157
CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.02_merged,0.0349767
CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.02_merged,0.0138344
CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,0.0265776
CEC-22-6054-ZGA-genotype-4d-consensus-0.02_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,0.0238577
CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,CEC-22-8062-MAJA-genotype-4d-consensus-0.02_merged,0.0212781
CEC-21-5920-CMA-genotype-4d-consensus-0.02_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,0.0233269
CEC-21-5550-CCE-genotype-4d-consensus-0.02_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,0.0315828
CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.02_merged,0.0214267
CEC-21-5881-GGJR-genotype-4d-consensus-0.02_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,0.0263663
CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.02_merged,0.0305071
CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.02_merged,0.0213372
CEC-22-6632-SGO-genotype-4d-consensus-0.02_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.02_merged,0.0144984
CEC-22-6555-AGAS-genotype-4d-consensus-0.02_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,0.0225923
CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,0.0453851
CEC-22-5963-MRKJ-genotype-4d-consensus-0.02_merged,CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,0.0187211
CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.02_merged,0.0269627
CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,0.0316006
CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,0.0170511
CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,0.0455865
CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,0.011862
CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,0.0353444
CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,CEC-22-5963-MRKJ-genotype-4d-consensus-0.02_merged,0.0187067
EU392173.1_ns5a-ns5b-ns3,CEC-22-6632-SGO-genotype-4d-consensus-0.02_merged,0.190864
CEC-22-7527-HPO-genotype-4d-consensus-0.02_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,0.0244773
CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,0.0232908
CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,0.0221453
CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,0.0250584
CEC-22-8412-DRC-genotype-4d-consensus-0.02_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,0.0278897
CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.02_merged,0.0134875
CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,0.0146285
CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,0.0278239
CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,CEC-22-8062-MAJA-genotype-4d-consensus-0.02_merged,0.033381
CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.02_merged,0.0186593
CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,0.0231768
CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.02_merged,0.0227823
CEC-22-6054-ZGA-genotype-4d-consensus-0.02_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,0.0166717
CEC-21-5920-CMA-genotype-4d-consensus-0.02_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,0.0257271
CEC-21-5550-CCE-genotype-4d-consensus-0.02_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,0.0162079
CEC-21-5256-SRJL-genotype-4d-consensus-0.02_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.02_merged,0.0182432
CEC-21-5881-GGJR-genotype-4d-consensus-0.02_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.02_merged,0.0186147
CEC-22-7641-MMHA-genotype-4d-consensus-0.02_merged,CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,0.0211284
CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,CEC-22-8412-DRC-genotype-4d-consensus-0.02_merged,0.0248969
CEC-22-6632-SGO-genotype-4d-consensus-0.02_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.02_merged,0.0293125
CEC-23-10200-APJ-genotype-4d-consensus-0.02_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.02_merged,0.0385774
CEC-22-6555-AGAS-genotype-4d-consensus-0.02_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,0.0232053
CEC-22-5963-MRKJ-genotype-4d-consensus-0.02_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,0.0197359
CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,CEC-22-7698-FADA-genotype-4d-consensus-0.02_merged,0.0238254
CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,0.0374703
CEC-23-10486-MSE-genotype-4d-consensus-0.02_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,0.0164833
CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.02_merged,0.0391661
CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,0.0266026
CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,0.0162113
CEC-22-8242-FAMI-genotype-4d-consensus-0.02_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.02_merged,0.0286107
EU392173.1_ns5a-ns5b-ns3,CEC-22-6554-RAAS-genotype-4d-consensus-0.02_merged,0.199329
CEC-22-7527-HPO-genotype-4d-consensus-0.02_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.02_merged,0.0306037
CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.02_merged,0.0211615
CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,0.0266282
CEC-21-5259-GJMA-genotype-4d-consensus-0.02_merged,CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,0.0269819
CEC-22-6973-GMAJ-genotype-4d-consensus-0.02_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.02_merged,0.0217669
CEC-22-8412-DRC-genotype-4d-consensus-0.02_merged,CEC-22-6510-ABHA-genotype-4d-consensus-0.02_merged,0.016811
CEC-22-8087-OOJ-genotype-4d-consensus-0.02_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,0.0164797
CEC-22-9326-GNCY-genotype-4d-consensus-0.02_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,0.0146999
CEC-22-7802-BJA-genotype-4d-consensus-0.02_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.02_merged,0.0381202
CEC-22-7907-PCLR-genotype-4d-consensus-0.02_merged,CEC-22-8062-MAJA-genotype-4d-consensus-0.02_merged,0.0184564
CEC-21-5306-FPPE-genotype-4d-consensus-0.02_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.02_merged,0.0191092
CEC-22-9388-VCX-genotype-4d-consensus-0.02_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.02_merged,0.0186489
CEC-22-6054-ZGA-genotype-4d-consensus-0.02_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.02_merged,0.0245659
