ID1,ID2,Distance
CEC-22-7936-PALA-genotype-1a-consensus-0.1_merged,CEC-21-5742-TAFR-genotype-1a-consensus-0.1_merged,0.0827947
CEC-22-7164-CPL-genotype-1a-consensus-0.1_merged,CEC-22-7992-FAEA-genotype-1a-consensus-0.1_merged,0.07841
CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,CEC-22-6725-CVAF-genotype-1a-consensus-0.1_merged,0.0106737
CEC-23-9963-AHA-genotype-1a-consensus-0.1_merged,CEC-22-7746-SMJD-genotype-1a-consensus-0.1_merged,0.0708497
CEC-22-6854-GAAB-genotype-1a-consensus-0.1_merged,CEC-22-7846-PBVH-genotype-1a-consensus-0.1_merged,0.0106827
CEC-22-8146-SGVM-genotype-1a-consensus-0.1_merged,CEC-22-9850-CCA-genotype-1a-consensus-0.1_merged,0.0732527
CEC-22-6971-VPMA-genotype-1a-consensus-0.1_merged,CEC-22-7264-FOLA-genotype-1a-consensus-0.1_merged,0.0711368
CEC-22-6470-SL-genotype-1a-consensus-0.1_merged,CEC-22-9667-FV-genotype-1a-consensus-0.1_merged,0.077421
CEC-22-7263-VRJM-genotype-1a-consensus-0.1_merged,CEC-22-7748-LCKD-genotype-1a-consensus-0.1_merged,0.0666702
CEC-22-8315-PGJA-genotype-1a-consensus-0.1_merged,CEC-22-8849-RRR-genotype-1a-consensus-0.1_merged,0.0642719
CEC-22-6241-MLIA-genotype-1a-consensus-0.1_merged,CEC-22-7851-MGCI-genotype-1a-consensus-0.1_merged,0.0711277
CEC-22-7528-RZA-genotype-1a-consensus-0.1_merged,CEC-22-9621-RRFA-genotype-1a-consensus-0.1_merged,0.0851945
CEC-22-6916-HRIA-genotype-1a-consensus-0.1_merged,CEC-22-8240-VRJL-genotype-1a-consensus-0.1_merged,0.0317299
CEC-21-5809-IJFI-genotype-1a-consensus-0.1_merged,CEC-22-8311-MRJL-genotype-1a-consensus-0.1_merged,0.0693151
CEC-22-7700-LMN-genotype-1a-consensus-0.1_merged,CEC-21-5884-BMJA-genotype-1a-consensus-0.1_merged,0.0963821
CEC-21-5394-LFR-genotype-1a-consensus-0.1_merged,CEC-22-6199-AKI-genotype-1a-consensus-0.1_merged,0.073325
CEC-22-6512-MGA-genotype-1a-consensus-0.1_merged,CEC-21-5180-LTS-genotype-1a-consensus-0.1_merged,0.0692979
CEC-22-7028-RTR-genotype-1a-consensus-0.1_merged,CEC-22-6721-GOIM-genotype-1a-consensus-0.1_merged,0.0197551
CEC-22-6799-RDKB-genotype-1a-consensus-0.1_merged,CEC-22-6798-VRE-genotype-1a-consensus-0.1_merged,0.0916028
CEC-22-6553-MRMA-genotype-1a-consensus-0.1_merged,CEC-22-6854-GAAB-genotype-1a-consensus-0.1_merged,0.0731851
CEC-22-6798-VRE-genotype-1a-consensus-0.1_merged,CEC-21-5303-VSJI-genotype-1a-consensus-0.1_merged,0.0770203
CEC-21-5303-VSJI-genotype-1a-consensus-0.1_merged,CEC-22-6443-PMLD-genotype-1a-consensus-0.1_merged,0.0192571
CEC-22-7747-FFR-genotype-1a-consensus-0.1_merged,CEC-23-9963-AHA-genotype-1a-consensus-0.1_merged,0.105159
CEC-21-5340-GBM-genotype-1a-consensus-0.1_merged,CEC-22-6916-HRIA-genotype-1a-consensus-0.1_merged,0.0884127
CEC-22-6443-PMLD-genotype-1a-consensus-0.1_merged,CEC-22-6058-RGR-genotype-1a-consensus-0.1_merged,0.0103703
CEC-21-5742-TAFR-genotype-1a-consensus-0.1_merged,CEC-22-8315-PGJA-genotype-1a-consensus-0.1_merged,0.0846911
NC_004102.1_ns5a-ns5b-ns3,CEC-21-4950-MLO-genotype-1a-consensus-0.1_merged,0.0746033
CEC-22-6058-RGR-genotype-1a-consensus-0.1_merged,CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,0.0126484
CEC-22-7936-PALA-genotype-1a-consensus-0.1_merged,CEC-22-9294-RVE-genotype-1a-consensus-0.1_merged,0.086224
CEC-22-7164-CPL-genotype-1a-consensus-0.1_merged,CEC-22-6512-MGA-genotype-1a-consensus-0.1_merged,0.082559
CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,CEC-22-8146-SGVM-genotype-1a-consensus-0.1_merged,0.0910164
CEC-23-9963-AHA-genotype-1a-consensus-0.1_merged,CEC-22-7528-RZA-genotype-1a-consensus-0.1_merged,0.0713105
CEC-22-6854-GAAB-genotype-1a-consensus-0.1_merged,CEC-21-5340-GBM-genotype-1a-consensus-0.1_merged,0.0682292
CEC-22-8146-SGVM-genotype-1a-consensus-0.1_merged,CEC-22-6241-MLIA-genotype-1a-consensus-0.1_merged,0.0909991
CEC-22-6971-VPMA-genotype-1a-consensus-0.1_merged,CEC-22-7747-FFR-genotype-1a-consensus-0.1_merged,0.101081
CEC-22-7263-VRJM-genotype-1a-consensus-0.1_merged,CEC-22-6971-VPMA-genotype-1a-consensus-0.1_merged,0.00645664
CEC-22-6470-SL-genotype-1a-consensus-0.1_merged,CEC-22-7936-PALA-genotype-1a-consensus-0.1_merged,0.0723406
CEC-22-8315-PGJA-genotype-1a-consensus-0.1_merged,CEC-22-7263-VRJM-genotype-1a-consensus-0.1_merged,0.0677284
CEC-22-6241-MLIA-genotype-1a-consensus-0.1_merged,CEC-22-8928-IMJF-genotype-1a-consensus-0.1_merged,0.0926171
CEC-22-7528-RZA-genotype-1a-consensus-0.1_merged,CEC-22-7028-RTR-genotype-1a-consensus-0.1_merged,0.0912864
CEC-22-6916-HRIA-genotype-1a-consensus-0.1_merged,CEC-21-5809-IJFI-genotype-1a-consensus-0.1_merged,0.0103614
CEC-21-5809-IJFI-genotype-1a-consensus-0.1_merged,CEC-22-7700-LMN-genotype-1a-consensus-0.1_merged,0.0962294
CEC-22-7700-LMN-genotype-1a-consensus-0.1_merged,CEC-21-5394-LFR-genotype-1a-consensus-0.1_merged,0.0764901
CEC-21-5394-LFR-genotype-1a-consensus-0.1_merged,CEC-22-6799-RDKB-genotype-1a-consensus-0.1_merged,0.0941971
CEC-22-6512-MGA-genotype-1a-consensus-0.1_merged,CEC-22-6553-MRMA-genotype-1a-consensus-0.1_merged,0.0777451
CEC-22-7028-RTR-genotype-1a-consensus-0.1_merged,CEC-22-7164-CPL-genotype-1a-consensus-0.1_merged,0.094747
CEC-22-6799-RDKB-genotype-1a-consensus-0.1_merged,CEC-22-9622-RVY-genotype-1a-consensus-0.1_merged,0.0921991
CEC-22-6553-MRMA-genotype-1a-consensus-0.1_merged,CEC-22-8493-LPJJ-genotype-1a-consensus-0.1_merged,0.069919
CEC-22-6798-VRE-genotype-1a-consensus-0.1_merged,CEC-22-6972-GLDA-genotype-1a-consensus-0.1_merged,0.0642145
CEC-21-5303-VSJI-genotype-1a-consensus-0.1_merged,CEC-22-9402-RLSES-genotype-1a-consensus-0.1_merged,0.0970527
CEC-22-7747-FFR-genotype-1a-consensus-0.1_merged,CEC-22-6275-SSDA-genotype-1a-consensus-0.1_merged,0.015261
CEC-21-5340-GBM-genotype-1a-consensus-0.1_merged,CEC-22-7850-SLAE-genotype-1a-consensus-0.1_merged,0.0642075
CEC-22-6443-PMLD-genotype-1a-consensus-0.1_merged,CEC-21-5780-RHAM-genotype-1a-consensus-0.1_merged,0.0103678
CEC-21-5742-TAFR-genotype-1a-consensus-0.1_merged,CEC-22-8408-GCCE-genotype-1a-consensus-0.1_merged,0.0222015
NC_004102.1_ns5a-ns5b-ns3,CEC-22-9667-FV-genotype-1a-consensus-0.1_merged,0.0566103
CEC-22-6058-RGR-genotype-1a-consensus-0.1_merged,CEC-22-6725-CVAF-genotype-1a-consensus-0.1_merged,0.00808243
CEC-22-7936-PALA-genotype-1a-consensus-0.1_merged,CEC-22-8272-AA-genotype-1a-consensus-0.1_merged,0.00386393
CEC-22-7164-CPL-genotype-1a-consensus-0.1_merged,CEC-22-6588-RRL-genotype-1a-consensus-0.1_merged,0.0707388
CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,CEC-22-9850-CCA-genotype-1a-consensus-0.1_merged,0.0904217
CEC-23-9963-AHA-genotype-1a-consensus-0.1_merged,CEC-22-8088-ZPA-genotype-1a-consensus-0.1_merged,0.0727474
CEC-22-6854-GAAB-genotype-1a-consensus-0.1_merged,CEC-22-7530-EFA-genotype-1a-consensus-0.1_merged,0.0714668
CEC-22-8146-SGVM-genotype-1a-consensus-0.1_merged,CEC-22-7851-MGCI-genotype-1a-consensus-0.1_merged,0.102761
CEC-22-6971-VPMA-genotype-1a-consensus-0.1_merged,CEC-22-6912-OYA-genotype-1a-consensus-0.1_merged,0.0677921
CEC-22-7263-VRJM-genotype-1a-consensus-0.1_merged,CEC-22-8759-DTF-genotype-1a-consensus-0.1_merged,0.0899031
CEC-22-8315-PGJA-genotype-1a-consensus-0.1_merged,CEC-21-5262-FURJ-genotype-1a-consensus-0.1_merged,0.0835925
CEC-22-6470-SL-genotype-1a-consensus-0.1_merged,CEC-22-7327-LGEI-genotype-1a-consensus-0.1_merged,0.0608361
CEC-22-6241-MLIA-genotype-1a-consensus-0.1_merged,CEC-21-5002-ARM-genotype-1a-consensus-0.1_merged,0.0980379
CEC-22-7528-RZA-genotype-1a-consensus-0.1_merged,CEC-21-5399-RHJJ-genotype-1a-consensus-0.1_merged,0.00354344
CEC-22-6916-HRIA-genotype-1a-consensus-0.1_merged,CEC-23-10445-FAJ-genotype-1a-consensus-0.1_merged,0.0866361
CEC-21-5809-IJFI-genotype-1a-consensus-0.1_merged,CEC-21-5464-MMJA-genotype-1a-consensus-0.1_merged,0.010032
CEC-22-7700-LMN-genotype-1a-consensus-0.1_merged,CEC-22-8377-MOMA-genotype-1a-consensus-0.1_merged,0.0763174
CEC-21-5394-LFR-genotype-1a-consensus-0.1_merged,CEC-23-10070-GDI-genotype-1a-consensus-0.1_merged,0.0781192
CEC-22-6512-MGA-genotype-1a-consensus-0.1_merged,CEC-22-6273-BGE-genotype-1a-consensus-0.1_merged,0.0746853
CEC-22-6799-RDKB-genotype-1a-consensus-0.1_merged,CEC-21-5303-VSJI-genotype-1a-consensus-0.1_merged,0.0956115
CEC-22-7028-RTR-genotype-1a-consensus-0.1_merged,CEC-23-10201-CRA-genotype-1a-consensus-0.1_merged,0.0478228
CEC-22-6553-MRMA-genotype-1a-consensus-0.1_merged,CEC-22-7846-PBVH-genotype-1a-consensus-0.1_merged,0.0680951
CEC-22-6798-VRE-genotype-1a-consensus-0.1_merged,CEC-22-6443-PMLD-genotype-1a-consensus-0.1_merged,0.067924
CEC-21-5303-VSJI-genotype-1a-consensus-0.1_merged,CEC-22-6058-RGR-genotype-1a-consensus-0.1_merged,0.0182643
CEC-22-7747-FFR-genotype-1a-consensus-0.1_merged,CEC-22-7746-SMJD-genotype-1a-consensus-0.1_merged,0.0891805
CEC-21-5340-GBM-genotype-1a-consensus-0.1_merged,CEC-22-8240-VRJL-genotype-1a-consensus-0.1_merged,0.0917333
CEC-22-6443-PMLD-genotype-1a-consensus-0.1_merged,CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,0.0126493
CEC-21-5742-TAFR-genotype-1a-consensus-0.1_merged,CEC-22-8849-RRR-genotype-1a-consensus-0.1_merged,0.0799679
NC_004102.1_ns5a-ns5b-ns3,CEC-22-7936-PALA-genotype-1a-consensus-0.1_merged,0.0468075
CEC-22-6058-RGR-genotype-1a-consensus-0.1_merged,CEC-22-8146-SGVM-genotype-1a-consensus-0.1_merged,0.0934733
CEC-22-7936-PALA-genotype-1a-consensus-0.1_merged,CEC-22-8315-PGJA-genotype-1a-consensus-0.1_merged,0.00225105
CEC-22-7164-CPL-genotype-1a-consensus-0.1_merged,CEC-21-5180-LTS-genotype-1a-consensus-0.1_merged,0.0892077
CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,CEC-22-6241-MLIA-genotype-1a-consensus-0.1_merged,0.0692677
CEC-22-6854-GAAB-genotype-1a-consensus-0.1_merged,CEC-22-7104-GTEC-genotype-1a-consensus-0.1_merged,0.00937771
CEC-23-9963-AHA-genotype-1a-consensus-0.1_merged,CEC-22-9621-RRFA-genotype-1a-consensus-0.1_merged,0.0904965
CEC-22-8146-SGVM-genotype-1a-consensus-0.1_merged,CEC-22-8928-IMJF-genotype-1a-consensus-0.1_merged,0.0749977
CEC-22-6971-VPMA-genotype-1a-consensus-0.1_merged,CEC-21-5338-RVJC-genotype-1a-consensus-0.1_merged,0.0963997
CEC-22-7263-VRJM-genotype-1a-consensus-0.1_merged,CEC-22-7264-FOLA-genotype-1a-consensus-0.1_merged,0.0711003
CEC-22-8315-PGJA-genotype-1a-consensus-0.1_merged,CEC-22-7748-LCKD-genotype-1a-consensus-0.1_merged,0.00548484
CEC-22-6470-SL-genotype-1a-consensus-0.1_merged,CEC-22-7752-VCJA-genotype-1a-consensus-0.1_merged,0.0775423
CEC-22-6241-MLIA-genotype-1a-consensus-0.1_merged,CEC-22-6365-CCO-genotype-1a-consensus-0.1_merged,0.0853818
CEC-22-7528-RZA-genotype-1a-consensus-0.1_merged,CEC-22-6721-GOIM-genotype-1a-consensus-0.1_merged,0.0894518
CEC-22-6916-HRIA-genotype-1a-consensus-0.1_merged,CEC-22-8311-MRJL-genotype-1a-consensus-0.1_merged,0.0681548
CEC-21-5809-IJFI-genotype-1a-consensus-0.1_merged,CEC-21-5884-BMJA-genotype-1a-consensus-0.1_merged,0.0696554
CEC-22-7700-LMN-genotype-1a-consensus-0.1_merged,CEC-22-6199-AKI-genotype-1a-consensus-0.1_merged,0.021287
CEC-21-5394-LFR-genotype-1a-consensus-0.1_merged,CEC-22-6798-VRE-genotype-1a-consensus-0.1_merged,0.0064513
CEC-22-6512-MGA-genotype-1a-consensus-0.1_merged,CEC-22-8407-FRMD-genotype-1a-consensus-0.1_merged,0.0882147
CEC-22-6799-RDKB-genotype-1a-consensus-0.1_merged,CEC-22-6972-GLDA-genotype-1a-consensus-0.1_merged,0.0885203
CEC-22-7028-RTR-genotype-1a-consensus-0.1_merged,CEC-22-7992-FAEA-genotype-1a-consensus-0.1_merged,0.101564
CEC-22-6553-MRMA-genotype-1a-consensus-0.1_merged,CEC-21-5340-GBM-genotype-1a-consensus-0.1_merged,0.0656817
CEC-22-6798-VRE-genotype-1a-consensus-0.1_merged,CEC-22-9402-RLSES-genotype-1a-consensus-0.1_merged,0.0899804
CEC-21-5303-VSJI-genotype-1a-consensus-0.1_merged,CEC-21-5780-RHAM-genotype-1a-consensus-0.1_merged,0.0195718
CEC-22-7747-FFR-genotype-1a-consensus-0.1_merged,CEC-22-7528-RZA-genotype-1a-consensus-0.1_merged,0.0902432
CEC-21-5340-GBM-genotype-1a-consensus-0.1_merged,CEC-21-5809-IJFI-genotype-1a-consensus-0.1_merged,0.0842053
CEC-22-6443-PMLD-genotype-1a-consensus-0.1_merged,CEC-22-6725-CVAF-genotype-1a-consensus-0.1_merged,0.008406
CEC-21-5742-TAFR-genotype-1a-consensus-0.1_merged,CEC-22-7263-VRJM-genotype-1a-consensus-0.1_merged,0.0982669
NC_004102.1_ns5a-ns5b-ns3,CEC-22-7327-LGEI-genotype-1a-consensus-0.1_merged,0.0809601
CEC-22-6058-RGR-genotype-1a-consensus-0.1_merged,CEC-22-9850-CCA-genotype-1a-consensus-0.1_merged,0.0897882
CEC-22-7936-PALA-genotype-1a-consensus-0.1_merged,CEC-22-8408-GCCE-genotype-1a-consensus-0.1_merged,0.0908161
CEC-22-7164-CPL-genotype-1a-consensus-0.1_merged,CEC-22-6553-MRMA-genotype-1a-consensus-0.1_merged,0.0649334
CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,CEC-22-7851-MGCI-genotype-1a-consensus-0.1_merged,0.0719752
CEC-22-6854-GAAB-genotype-1a-consensus-0.1_merged,CEC-22-6916-HRIA-genotype-1a-consensus-0.1_merged,0.0933802
CEC-23-9963-AHA-genotype-1a-consensus-0.1_merged,CEC-22-7028-RTR-genotype-1a-consensus-0.1_merged,0.10389
CEC-22-8146-SGVM-genotype-1a-consensus-0.1_merged,CEC-21-5002-ARM-genotype-1a-consensus-0.1_merged,0.0142171
CEC-22-7263-VRJM-genotype-1a-consensus-0.1_merged,CEC-22-7747-FFR-genotype-1a-consensus-0.1_merged,0.101044
CEC-22-6971-VPMA-genotype-1a-consensus-0.1_merged,CEC-23-9963-AHA-genotype-1a-consensus-0.1_merged,0.0156237
CEC-22-8315-PGJA-genotype-1a-consensus-0.1_merged,CEC-22-6971-VPMA-genotype-1a-consensus-0.1_merged,0.0674008
CEC-22-6470-SL-genotype-1a-consensus-0.1_merged,CEC-21-5742-TAFR-genotype-1a-consensus-0.1_merged,0.0583469
CEC-22-6241-MLIA-genotype-1a-consensus-0.1_merged,CEC-22-7605-OHMA-genotype-1a-consensus-0.1_merged,0.084587
CEC-22-7528-RZA-genotype-1a-consensus-0.1_merged,CEC-22-7164-CPL-genotype-1a-consensus-0.1_merged,0.0638638
CEC-22-6916-HRIA-genotype-1a-consensus-0.1_merged,CEC-22-7700-LMN-genotype-1a-consensus-0.1_merged,0.0977287
CEC-21-5809-IJFI-genotype-1a-consensus-0.1_merged,CEC-21-5394-LFR-genotype-1a-consensus-0.1_merged,0.0871559
CEC-22-7700-LMN-genotype-1a-consensus-0.1_merged,CEC-22-6799-RDKB-genotype-1a-consensus-0.1_merged,0.0962292
CEC-21-5394-LFR-genotype-1a-consensus-0.1_merged,CEC-22-9622-RVY-genotype-1a-consensus-0.1_merged,0.0743435
CEC-22-6512-MGA-genotype-1a-consensus-0.1_merged,CEC-22-6854-GAAB-genotype-1a-consensus-0.1_merged,0.087385
CEC-22-6799-RDKB-genotype-1a-consensus-0.1_merged,CEC-22-6443-PMLD-genotype-1a-consensus-0.1_merged,0.0926961
CEC-22-7028-RTR-genotype-1a-consensus-0.1_merged,CEC-22-6512-MGA-genotype-1a-consensus-0.1_merged,0.0731343
CEC-22-6553-MRMA-genotype-1a-consensus-0.1_merged,CEC-22-7530-EFA-genotype-1a-consensus-0.1_merged,0.061606
CEC-22-6798-VRE-genotype-1a-consensus-0.1_merged,CEC-22-6058-RGR-genotype-1a-consensus-0.1_merged,0.066477
CEC-21-5303-VSJI-genotype-1a-consensus-0.1_merged,CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,0.0195551
CEC-22-7747-FFR-genotype-1a-consensus-0.1_merged,CEC-22-8088-ZPA-genotype-1a-consensus-0.1_merged,0.0939832
CEC-21-5340-GBM-genotype-1a-consensus-0.1_merged,CEC-23-10445-FAJ-genotype-1a-consensus-0.1_merged,0.0631277
CEC-22-6443-PMLD-genotype-1a-consensus-0.1_merged,CEC-22-8146-SGVM-genotype-1a-consensus-0.1_merged,0.0926243
CEC-21-5742-TAFR-genotype-1a-consensus-0.1_merged,CEC-21-5262-FURJ-genotype-1a-consensus-0.1_merged,0.0133143
NC_004102.1_ns5a-ns5b-ns3,CEC-22-7752-VCJA-genotype-1a-consensus-0.1_merged,0.0524219
CEC-22-6058-RGR-genotype-1a-consensus-0.1_merged,CEC-22-6241-MLIA-genotype-1a-consensus-0.1_merged,0.0671989
CEC-22-7936-PALA-genotype-1a-consensus-0.1_merged,CEC-22-8849-RRR-genotype-1a-consensus-0.1_merged,0.0595257
CEC-22-7164-CPL-genotype-1a-consensus-0.1_merged,CEC-22-6273-BGE-genotype-1a-consensus-0.1_merged,0.0926222
CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,CEC-22-8928-IMJF-genotype-1a-consensus-0.1_merged,0.0914071
CEC-22-6854-GAAB-genotype-1a-consensus-0.1_merged,CEC-22-7850-SLAE-genotype-1a-consensus-0.1_merged,0.00970164
CEC-23-9963-AHA-genotype-1a-consensus-0.1_merged,CEC-21-5399-RHJJ-genotype-1a-consensus-0.1_merged,0.072477
CEC-22-8146-SGVM-genotype-1a-consensus-0.1_merged,CEC-22-6365-CCO-genotype-1a-consensus-0.1_merged,0.072405
CEC-22-7263-VRJM-genotype-1a-consensus-0.1_merged,CEC-22-6912-OYA-genotype-1a-consensus-0.1_merged,0.0670254
CEC-22-6971-VPMA-genotype-1a-consensus-0.1_merged,CEC-22-6275-SSDA-genotype-1a-consensus-0.1_merged,0.10149
CEC-22-8315-PGJA-genotype-1a-consensus-0.1_merged,CEC-22-8759-DTF-genotype-1a-consensus-0.1_merged,0.0684549
CEC-22-6470-SL-genotype-1a-consensus-0.1_merged,CEC-22-9294-RVE-genotype-1a-consensus-0.1_merged,0.056912
CEC-22-6241-MLIA-genotype-1a-consensus-0.1_merged,CEC-22-6853-SCMO-genotype-1a-consensus-0.1_merged,0.0710905
CEC-22-6916-HRIA-genotype-1a-consensus-0.1_merged,CEC-21-5464-MMJA-genotype-1a-consensus-0.1_merged,0.0110106
CEC-22-7528-RZA-genotype-1a-consensus-0.1_merged,CEC-23-10201-CRA-genotype-1a-consensus-0.1_merged,0.0457802
CEC-21-5809-IJFI-genotype-1a-consensus-0.1_merged,CEC-22-8377-MOMA-genotype-1a-consensus-0.1_merged,0.0891791
CEC-22-7700-LMN-genotype-1a-consensus-0.1_merged,CEC-23-10070-GDI-genotype-1a-consensus-0.1_merged,0.0840216
CEC-21-5394-LFR-genotype-1a-consensus-0.1_merged,CEC-21-5303-VSJI-genotype-1a-consensus-0.1_merged,0.0801848
CEC-22-6512-MGA-genotype-1a-consensus-0.1_merged,CEC-22-8493-LPJJ-genotype-1a-consensus-0.1_merged,0.0870412
CEC-22-6799-RDKB-genotype-1a-consensus-0.1_merged,CEC-22-9402-RLSES-genotype-1a-consensus-0.1_merged,0.0139689
CEC-22-7028-RTR-genotype-1a-consensus-0.1_merged,CEC-22-6588-RRL-genotype-1a-consensus-0.1_merged,0.0947891
CEC-22-6553-MRMA-genotype-1a-consensus-0.1_merged,CEC-22-7104-GTEC-genotype-1a-consensus-0.1_merged,0.0677544
CEC-22-6798-VRE-genotype-1a-consensus-0.1_merged,CEC-21-5780-RHAM-genotype-1a-consensus-0.1_merged,0.0715803
CEC-21-5303-VSJI-genotype-1a-consensus-0.1_merged,CEC-22-6725-CVAF-genotype-1a-consensus-0.1_merged,0.017595
CEC-22-7747-FFR-genotype-1a-consensus-0.1_merged,CEC-22-9621-RRFA-genotype-1a-consensus-0.1_merged,0.0748323
CEC-21-5340-GBM-genotype-1a-consensus-0.1_merged,CEC-22-8311-MRJL-genotype-1a-consensus-0.1_merged,0.0833498
CEC-22-6443-PMLD-genotype-1a-consensus-0.1_merged,CEC-22-9850-CCA-genotype-1a-consensus-0.1_merged,0.0924022
CEC-21-5742-TAFR-genotype-1a-consensus-0.1_merged,CEC-22-7748-LCKD-genotype-1a-consensus-0.1_merged,0.0865724
NC_004102.1_ns5a-ns5b-ns3,CEC-21-5742-TAFR-genotype-1a-consensus-0.1_merged,0.0821087
CEC-22-6058-RGR-genotype-1a-consensus-0.1_merged,CEC-22-7851-MGCI-genotype-1a-consensus-0.1_merged,0.0717052
CEC-22-7936-PALA-genotype-1a-consensus-0.1_merged,CEC-22-7263-VRJM-genotype-1a-consensus-0.1_merged,0.0655846
CEC-22-7164-CPL-genotype-1a-consensus-0.1_merged,CEC-22-8407-FRMD-genotype-1a-consensus-0.1_merged,0.0675022
CEC-22-7596-MOM-genotype-1a-consensus-0.1_merged,CEC-21-5002-ARM-genotype-1a-consensus-0.1_merged,0.0950827
CEC-22-6854-GAAB-genotype-1a-consensus-0.1_merged,CEC-22-8240-VRJL-genotype-1a-consensus-0.1_merged,0.0799343
