ID1,ID2,Distance
CEC-22-9324-MBCA-genotype-4d-consensus-0.25_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.25_merged,0.0262485
CEC-22-7935-GOAJ-genotype-4d-consensus-0.25_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.25_merged,0.0364117
CEC-22-7799-ZMH-genotype-4d-consensus-0.25_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,0.0238375
CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.25_merged,0.0131078
CEC-21-4789-BPA-genotype-4d-consensus-0.25_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.25_merged,0.0255843
CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,0.0332567
CEC-22-8087-OOJ-genotype-4d-consensus-0.25_merged,CEC-22-5963-MRKJ-genotype-4d-consensus-0.25_merged,0.0192676
CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.25_merged,0.0357853
CEC-22-9388-VCX-genotype-4d-consensus-0.25_merged,CEC-22-6632-SGO-genotype-4d-consensus-0.25_merged,0.0276077
CEC-22-8447-RAR-genotype-4d-consensus-0.25_merged,CEC-22-6054-ZGA-genotype-4d-consensus-0.25_merged,0.0219875
CEC-23-10204-MGJU-genotype-4d-consensus-0.25_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.25_merged,0.0236925
CEC-21-5696-CBAE-genotype-4d-consensus-0.25_merged,CEC-22-8243-AMJ-genotype-4d-consensus-0.25_merged,0.0382152
EU392173.1_ns5a-ns5b-ns3,CEC-22-6973-GMAJ-genotype-4d-consensus-0.25_merged,0.21522
CEC-22-8312-SFJH-genotype-4d-consensus-0.25_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.25_merged,0.0318987
CEC-22-8241-MTMM-genotype-4d-consensus-0.25_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.25_merged,0.0287333
CEC-22-8055-AOF-genotype-4d-consensus-0.25_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.25_merged,0.0174105
CEC-21-5550-CCE-genotype-4d-consensus-0.25_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.25_merged,0.0220654
CEC-22-6632-SGO-genotype-4d-consensus-0.25_merged,CEC-22-7935-GOAJ-genotype-4d-consensus-0.25_merged,0.0374035
CEC-21-5256-SRJL-genotype-4d-consensus-0.25_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.25_merged,0.0191728
CEC-23-10486-MSE-genotype-4d-consensus-0.25_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,0.0257475
CEC-22-6510-ABHA-genotype-4d-consensus-0.25_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.25_merged,0.0403665
CEC-22-7802-BJA-genotype-4d-consensus-0.25_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.25_merged,0.025966
CEC-22-6973-GMAJ-genotype-4d-consensus-0.25_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.25_merged,0.0148183
CEC-21-5306-FPPE-genotype-4d-consensus-0.25_merged,CEC-22-7438-HMCJ-genotype-4d-consensus-0.25_merged,0.0258301
CEC-22-6054-ZGA-genotype-4d-consensus-0.25_merged,CEC-22-6555-AGAS-genotype-4d-consensus-0.25_merged,0.0271853
CEC-22-7438-HMCJ-genotype-4d-consensus-0.25_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.25_merged,0.0151042
CEC-22-6555-AGAS-genotype-4d-consensus-0.25_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.25_merged,0.0290505
CEC-22-9263-LAJ-genotype-4d-consensus-0.25_merged,CEC-22-6555-AGAS-genotype-4d-consensus-0.25_merged,0.0350403
CEC-21-5881-GGJR-genotype-4d-consensus-0.25_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,0.0155042
CEC-22-8374-GBF-genotype-4d-consensus-0.25_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.25_merged,0.0114199
CEC-22-8243-AMJ-genotype-4d-consensus-0.25_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.25_merged,0.022061
CEC-22-7641-MMHA-genotype-4d-consensus-0.25_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,0.0372238
CEC-22-9324-MBCA-genotype-4d-consensus-0.25_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.25_merged,0.030149
CEC-22-7935-GOAJ-genotype-4d-consensus-0.25_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.25_merged,0.0283065
CEC-22-7799-ZMH-genotype-4d-consensus-0.25_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.25_merged,0.023842
CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,CEC-22-6054-ZGA-genotype-4d-consensus-0.25_merged,0.0199202
CEC-21-4789-BPA-genotype-4d-consensus-0.25_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.25_merged,0.0272605
CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,CEC-22-5963-MRKJ-genotype-4d-consensus-0.25_merged,0.0299515
CEC-22-8087-OOJ-genotype-4d-consensus-0.25_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.25_merged,0.0192598
CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.25_merged,0.0309716
CEC-22-9388-VCX-genotype-4d-consensus-0.25_merged,CEC-22-6555-AGAS-genotype-4d-consensus-0.25_merged,0.0234029
CEC-22-8447-RAR-genotype-4d-consensus-0.25_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.25_merged,0.0276306
CEC-23-10204-MGJU-genotype-4d-consensus-0.25_merged,CEC-22-8243-AMJ-genotype-4d-consensus-0.25_merged,0.0370604
CEC-21-5696-CBAE-genotype-4d-consensus-0.25_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.25_merged,0.032589
EU392173.1_ns5a-ns5b-ns3,CEC-22-7438-HMCJ-genotype-4d-consensus-0.25_merged,0.216657
CEC-22-8312-SFJH-genotype-4d-consensus-0.25_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.25_merged,0.0407595
CEC-22-8241-MTMM-genotype-4d-consensus-0.25_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.25_merged,0.0364049
CEC-22-8055-AOF-genotype-4d-consensus-0.25_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,0.0264579
CEC-21-5550-CCE-genotype-4d-consensus-0.25_merged,CEC-22-6510-ABHA-genotype-4d-consensus-0.25_merged,0.0151617
CEC-22-6632-SGO-genotype-4d-consensus-0.25_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.25_merged,0.0322597
CEC-23-10486-MSE-genotype-4d-consensus-0.25_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.25_merged,0.0202357
CEC-21-5256-SRJL-genotype-4d-consensus-0.25_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.25_merged,0.016466
CEC-22-6510-ABHA-genotype-4d-consensus-0.25_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.25_merged,0.0186035
CEC-22-7802-BJA-genotype-4d-consensus-0.25_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,0.0263076
CEC-22-6973-GMAJ-genotype-4d-consensus-0.25_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.25_merged,0.0242103
CEC-21-5306-FPPE-genotype-4d-consensus-0.25_merged,CEC-21-5256-SRJL-genotype-4d-consensus-0.25_merged,0.0146522
CEC-22-6054-ZGA-genotype-4d-consensus-0.25_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.25_merged,0.0402117
CEC-22-7438-HMCJ-genotype-4d-consensus-0.25_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.25_merged,0.0276961
CEC-22-6555-AGAS-genotype-4d-consensus-0.25_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.25_merged,0.0350219
CEC-22-9263-LAJ-genotype-4d-consensus-0.25_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.25_merged,0.036465
CEC-21-5881-GGJR-genotype-4d-consensus-0.25_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.25_merged,0.0137906
CEC-22-8374-GBF-genotype-4d-consensus-0.25_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.25_merged,0.0127948
CEC-22-8243-AMJ-genotype-4d-consensus-0.25_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,0.0411937
CEC-22-7641-MMHA-genotype-4d-consensus-0.25_merged,CEC-22-5963-MRKJ-genotype-4d-consensus-0.25_merged,0.0229449
CEC-22-9324-MBCA-genotype-4d-consensus-0.25_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.25_merged,0.0131017
CEC-22-7935-GOAJ-genotype-4d-consensus-0.25_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.25_merged,0.0243905
CEC-22-7799-ZMH-genotype-4d-consensus-0.25_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.25_merged,0.0200426
CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.25_merged,0.0186477
CEC-21-4789-BPA-genotype-4d-consensus-0.25_merged,CEC-22-8243-AMJ-genotype-4d-consensus-0.25_merged,0.0361547
CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.25_merged,0.0293171
CEC-22-8087-OOJ-genotype-4d-consensus-0.25_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.25_merged,0.0305252
CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,CEC-21-5920-CMA-genotype-4d-consensus-0.25_merged,0.0395216
CEC-22-9388-VCX-genotype-4d-consensus-0.25_merged,CEC-22-8312-SFJH-genotype-4d-consensus-0.25_merged,0.0346339
CEC-22-8447-RAR-genotype-4d-consensus-0.25_merged,CEC-22-6510-ABHA-genotype-4d-consensus-0.25_merged,0.0199609
CEC-23-10204-MGJU-genotype-4d-consensus-0.25_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.25_merged,0.0290283
CEC-21-5696-CBAE-genotype-4d-consensus-0.25_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,0.034266
EU392173.1_ns5a-ns5b-ns3,CEC-21-5256-SRJL-genotype-4d-consensus-0.25_merged,0.189958
CEC-22-8055-AOF-genotype-4d-consensus-0.25_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.25_merged,0.0212417
CEC-22-8312-SFJH-genotype-4d-consensus-0.25_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.25_merged,0.0328523
CEC-22-8241-MTMM-genotype-4d-consensus-0.25_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.25_merged,0.0230584
CEC-21-5550-CCE-genotype-4d-consensus-0.25_merged,CEC-22-6632-SGO-genotype-4d-consensus-0.25_merged,0.0213732
CEC-22-6632-SGO-genotype-4d-consensus-0.25_merged,CEC-23-10204-MGJU-genotype-4d-consensus-0.25_merged,0.0370665
CEC-23-10486-MSE-genotype-4d-consensus-0.25_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,0.0329198
CEC-21-5256-SRJL-genotype-4d-consensus-0.25_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,0.0200707
CEC-22-6510-ABHA-genotype-4d-consensus-0.25_merged,CEC-22-7935-GOAJ-genotype-4d-consensus-0.25_merged,0.0311273
CEC-22-7802-BJA-genotype-4d-consensus-0.25_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.25_merged,0.0294517
CEC-22-6973-GMAJ-genotype-4d-consensus-0.25_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.25_merged,0.013792
CEC-21-5306-FPPE-genotype-4d-consensus-0.25_merged,CEC-22-7802-BJA-genotype-4d-consensus-0.25_merged,0.0255631
CEC-22-6054-ZGA-genotype-4d-consensus-0.25_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.25_merged,0.0168469
CEC-22-7438-HMCJ-genotype-4d-consensus-0.25_merged,CEC-22-8374-GBF-genotype-4d-consensus-0.25_merged,0.0192632
CEC-22-6555-AGAS-genotype-4d-consensus-0.25_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.25_merged,0.0343284
CEC-22-9263-LAJ-genotype-4d-consensus-0.25_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.25_merged,0.024173
CEC-21-5881-GGJR-genotype-4d-consensus-0.25_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.25_merged,0.0107396
CEC-22-8374-GBF-genotype-4d-consensus-0.25_merged,CEC-22-6054-ZGA-genotype-4d-consensus-0.25_merged,0.0171999
CEC-22-8243-AMJ-genotype-4d-consensus-0.25_merged,CEC-22-5963-MRKJ-genotype-4d-consensus-0.25_merged,0.0282818
CEC-22-7641-MMHA-genotype-4d-consensus-0.25_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.25_merged,0.0247213
CEC-22-9324-MBCA-genotype-4d-consensus-0.25_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.25_merged,0.00881906
CEC-22-7935-GOAJ-genotype-4d-consensus-0.25_merged,CEC-22-8243-AMJ-genotype-4d-consensus-0.25_merged,0.0348842
CEC-22-7799-ZMH-genotype-4d-consensus-0.25_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.25_merged,0.0224841
CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,CEC-22-6510-ABHA-genotype-4d-consensus-0.25_merged,0.0206607
CEC-21-4789-BPA-genotype-4d-consensus-0.25_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.25_merged,0.0304405
CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.25_merged,0.0379738
CEC-22-8087-OOJ-genotype-4d-consensus-0.25_merged,CEC-21-5920-CMA-genotype-4d-consensus-0.25_merged,0.0248451
CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.25_merged,0.0454675
CEC-22-9388-VCX-genotype-4d-consensus-0.25_merged,CEC-22-9324-MBCA-genotype-4d-consensus-0.25_merged,0.00635672
CEC-21-5696-CBAE-genotype-4d-consensus-0.25_merged,CEC-22-8087-OOJ-genotype-4d-consensus-0.25_merged,0.0371905
CEC-22-8447-RAR-genotype-4d-consensus-0.25_merged,CEC-22-6632-SGO-genotype-4d-consensus-0.25_merged,0.0300481
CEC-23-10204-MGJU-genotype-4d-consensus-0.25_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,0.0336278
EU392173.1_ns5a-ns5b-ns3,CEC-22-7802-BJA-genotype-4d-consensus-0.25_merged,0.233462
CEC-22-8055-AOF-genotype-4d-consensus-0.25_merged,CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,0.0329908
CEC-22-8312-SFJH-genotype-4d-consensus-0.25_merged,CEC-23-10486-MSE-genotype-4d-consensus-0.25_merged,0.0360371
CEC-22-8241-MTMM-genotype-4d-consensus-0.25_merged,CEC-22-7799-ZMH-genotype-4d-consensus-0.25_merged,0.029161
CEC-21-5550-CCE-genotype-4d-consensus-0.25_merged,CEC-22-6555-AGAS-genotype-4d-consensus-0.25_merged,0.0175649
CEC-22-6632-SGO-genotype-4d-consensus-0.25_merged,CEC-21-5696-CBAE-genotype-4d-consensus-0.25_merged,0.0412907
CEC-23-10486-MSE-genotype-4d-consensus-0.25_merged,CEC-22-5963-MRKJ-genotype-4d-consensus-0.25_merged,0.0180892
CEC-21-5256-SRJL-genotype-4d-consensus-0.25_merged,CEC-22-8447-RAR-genotype-4d-consensus-0.25_merged,0.0187003
CEC-22-6510-ABHA-genotype-4d-consensus-0.25_merged,CEC-21-4789-BPA-genotype-4d-consensus-0.25_merged,0.02796
CEC-22-7802-BJA-genotype-4d-consensus-0.25_merged,CEC-21-5550-CCE-genotype-4d-consensus-0.25_merged,0.0176287
CEC-22-6973-GMAJ-genotype-4d-consensus-0.25_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,0.0161537
CEC-21-5306-FPPE-genotype-4d-consensus-0.25_merged,CEC-21-5881-GGJR-genotype-4d-consensus-0.25_merged,0.019619
CEC-22-6054-ZGA-genotype-4d-consensus-0.25_merged,CEC-22-7935-GOAJ-genotype-4d-consensus-0.25_merged,0.0299831
CEC-22-7438-HMCJ-genotype-4d-consensus-0.25_merged,CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,0.0219906
CEC-22-6555-AGAS-genotype-4d-consensus-0.25_merged,CEC-22-8055-AOF-genotype-4d-consensus-0.25_merged,0.020302
CEC-22-9263-LAJ-genotype-4d-consensus-0.25_merged,CEC-22-7935-GOAJ-genotype-4d-consensus-0.25_merged,0.028695
CEC-21-5881-GGJR-genotype-4d-consensus-0.25_merged,CEC-22-9388-VCX-genotype-4d-consensus-0.25_merged,0.0144615
CEC-22-8374-GBF-genotype-4d-consensus-0.25_merged,CEC-22-9263-LAJ-genotype-4d-consensus-0.25_merged,0.0266245
CEC-22-8243-AMJ-genotype-4d-consensus-0.25_merged,CEC-22-8242-FAMI-genotype-4d-consensus-0.25_merged,0.0314904
CEC-22-7641-MMHA-genotype-4d-consensus-0.25_merged,CEC-23-10200-APJ-genotype-4d-consensus-0.25_merged,0.0379788
CEC-22-9324-MBCA-genotype-4d-consensus-0.25_merged,CEC-22-8243-AMJ-genotype-4d-consensus-0.25_merged,0.0276255
CEC-22-7935-GOAJ-genotype-4d-consensus-0.25_merged,CEC-22-7641-MMHA-genotype-4d-consensus-0.25_merged,0.0282302
CEC-22-7799-ZMH-genotype-4d-consensus-0.25_merged,CEC-22-6054-ZGA-genotype-4d-consensus-0.25_merged,0.0262954
CEC-22-6085-MRR-genotype-4d-consensus-0.25_merged,CEC-22-6632-SGO-genotype-4d-consensus-0.25_merged,0.0251521
CEC-21-4789-BPA-genotype-4d-consensus-0.25_merged,CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,0.0379103
CEC-21-5547-RPRA-genotype-4d-consensus-0.25_merged,CEC-21-5920-CMA-genotype-4d-consensus-0.25_merged,0.0333846
CEC-22-8087-OOJ-genotype-4d-consensus-0.25_merged,CEC-22-7527-HPO-genotype-4d-consensus-0.25_merged,0.0352841
CEC-23-10007-LCMC-genotype-4d-consensus-0.25_merged,CEC-22-8239-GZJL-genotype-4d-consensus-0.25_merged,0.0407399
